Date,Hour,Demand,Net generation,Day-ahead demand forecast,Total interchange
2015-07-01,0,20971.0,17865.0,0.0,-3080.0
2015-07-01,1,20971.0,17865.0,0.0,-3080.0
2015-07-01,2,20971.0,17865.0,0.0,-3080.0
2015-07-01,3,20971.0,17865.0,0.0,-3080.0
2015-07-01,4,20971.0,17865.0,0.0,-3080.0
2015-07-01,5,16891.0,14444.0,16045.0,-2447.0
2015-07-01,6,16027.0,13809.0,0.0,-2218.0
2015-07-01,7,15541.0,13435.0,0.0,-2106.0
2015-07-01,8,15283.0,13144.0,0.0,-2139.0
2015-07-01,9,15304.0,13147.0,0.0,-2157.0
2015-07-01,10,15874.0,13771.0,0.0,-2103.0
2015-07-01,11,17161.0,14635.0,0.0,-2526.0
2015-07-01,12,18690.0,15545.0,0.0,-3145.0
2015-07-01,13,19956.0,16448.0,0.0,-3508.0
2015-07-01,14,20971.0,17865.0,0.0,-3106.0
2015-07-01,15,21849.0,18554.0,0.0,-3295.0
2015-07-01,16,22471.0,19391.0,0.0,-3080.0
2015-07-01,17,22809.0,19766.0,0.0,-3043.0
2015-07-01,18,23260.0,20204.0,0.0,-3056.0
2015-07-01,19,23606.0,20246.0,0.0,-3360.0
2015-07-01,20,23778.0,20585.0,0.0,-3193.0
2015-07-01,21,23804.0,20089.0,0.0,-3715.0
2015-07-01,22,23664.0,19849.0,0.0,-3815.0
2015-07-01,23,22984.0,19256.0,0.0,-3728.0
2015-07-02,0,22262.0,18691.0,0.0,-3571.0
2015-07-02,1,21746.0,18233.0,0.0,-3513.0
2015-07-02,2,21525.0,18252.0,0.0,-3273.0
2015-07-02,3,20149.0,16872.0,0.0,-3277.0
2015-07-02,4,18493.0,15582.0,0.0,-2911.0
2015-07-02,5,17090.0,14478.0,16893.0,-2612.0
2015-07-02,6,16052.0,13546.0,16256.0,-2506.0
2015-07-02,7,15356.0,13247.0,15665.0,-2109.0
2015-07-02,8,14936.0,13103.0,15274.0,-1833.0
2015-07-02,9,14884.0,13241.0,15185.0,-1643.0
2015-07-02,10,15314.0,13337.0,15325.0,-1977.0
2015-07-02,11,16591.0,14106.0,16160.0,-2485.0
2015-07-02,12,18271.0,15132.0,17721.0,-3139.0
2015-07-02,13,19470.0,16023.0,19122.0,-3447.0
2015-07-02,14,20364.0,16564.0,20140.0,-3800.0
2015-07-02,15,21181.0,16964.0,20935.0,-4217.0
2015-07-02,16,21714.0,17718.0,21494.0,-3996.0
2015-07-02,17,22057.0,18076.0,21846.0,-3981.0
2015-07-02,18,22313.0,18184.0,22160.0,-4129.0
2015-07-02,19,22337.0,18265.0,22431.0,-4072.0
2015-07-02,20,22136.0,18217.0,22632.0,-3919.0
2015-07-02,21,21972.0,18709.0,22650.0,-3263.0
2015-07-02,22,21717.0,18841.0,22605.0,-2876.0
2015-07-02,23,21071.0,17899.0,22037.0,-3172.0
2015-07-03,0,20473.0,17446.0,21253.0,-3027.0
2015-07-03,1,20195.0,17193.0,20651.0,-3002.0
2015-07-03,2,19896.0,17085.0,20485.0,-2811.0
2015-07-03,3,18717.0,15774.0,19491.0,-2943.0
2015-07-03,4,17352.0,14715.0,18106.0,-2637.0
2015-07-03,5,16108.0,13636.0,16584.0,-2472.0
2015-07-03,6,15179.0,12688.0,15631.0,-2491.0
2015-07-03,7,14519.0,12247.0,14911.0,-2272.0
2015-07-03,8,14107.0,11948.0,14399.0,-2159.0
2015-07-03,9,13947.0,11990.0,14218.0,-1957.0
2015-07-03,10,13996.0,12253.0,13964.0,-1743.0
2015-07-03,11,14541.0,12544.0,14488.0,-1997.0
2015-07-03,12,15620.0,12834.0,15600.0,-2786.0
2015-07-03,13,16746.0,13737.0,16799.0,-3009.0
2015-07-03,14,17752.0,14547.0,17966.0,-3205.0
2015-07-03,15,18535.0,15235.0,18978.0,-3300.0
2015-07-03,16,19062.0,15999.0,19557.0,-3063.0
2015-07-03,17,19430.0,16407.0,19856.0,-3023.0
2015-07-03,18,19745.0,16529.0,20135.0,-3216.0
2015-07-03,19,20061.0,16990.0,20295.0,-3071.0
2015-07-03,20,20435.0,17068.0,20454.0,-3367.0
2015-07-03,21,20675.0,17246.0,20427.0,-3429.0
2015-07-03,22,20585.0,17023.0,20214.0,-3562.0
2015-07-03,23,20138.0,16725.0,19438.0,-3413.0
2015-07-04,0,19525.0,16253.0,18602.0,-3272.0
2015-07-04,1,19172.0,16137.0,18045.0,-3035.0
2015-07-04,2,19034.0,16080.0,17925.0,-2954.0
2015-07-04,3,18112.0,14898.0,17615.0,-3214.0
2015-07-04,4,16956.0,14331.0,16974.0,-2625.0
2015-07-04,5,15872.0,13594.0,15771.0,-2278.0
2015-07-04,6,15036.0,12938.0,15182.0,-2098.0
2015-07-04,7,14479.0,12735.0,14583.0,-1744.0
2015-07-04,8,14118.0,12524.0,14134.0,-1594.0
2015-07-04,9,13930.0,12278.0,13925.0,-1652.0
2015-07-04,10,13891.0,12483.0,13369.0,-1408.0
2015-07-04,11,14069.0,12761.0,13254.0,-1308.0
2015-07-04,12,14758.0,13317.0,13704.0,-1441.0
2015-07-04,13,15804.0,13915.0,14779.0,-1889.0
2015-07-04,14,16822.0,14671.0,15898.0,-2151.0
2015-07-04,15,17572.0,15598.0,16766.0,-1974.0
2015-07-04,16,17963.0,15773.0,17182.0,-2190.0
2015-07-04,17,18211.0,16104.0,17309.0,-2107.0
2015-07-04,18,18192.0,16164.0,17319.0,-2028.0
2015-07-04,19,18058.0,16134.0,17279.0,-1924.0
2015-07-04,20,17974.0,16295.0,17252.0,-1679.0
2015-07-04,21,18087.0,16531.0,17166.0,-1556.0
2015-07-04,22,18168.0,16424.0,17122.0,-1744.0
2015-07-04,23,17927.0,15848.0,16892.0,-2079.0
2015-07-05,0,17503.0,15557.0,16524.0,-1946.0
2015-07-05,1,17246.0,15461.0,16290.0,-1785.0
2015-07-05,2,17159.0,15184.0,16440.0,-1975.0
2015-07-05,3,16777.0,15081.0,16228.0,-1696.0
2015-07-05,4,16141.0,14161.0,15693.0,-1980.0
2015-07-05,5,15281.0,13526.0,14668.0,-1755.0
2015-07-05,6,14584.0,12757.0,13986.0,-1827.0
2015-07-05,7,14057.0,12352.0,13676.0,-1705.0
2015-07-05,8,13744.0,12156.0,13451.0,-1588.0
2015-07-05,9,13582.0,12140.0,13335.0,-1442.0
2015-07-05,10,13440.0,12026.0,12894.0,-1414.0
2015-07-05,11,13566.0,11867.0,12900.0,-1699.0
2015-07-05,12,14354.0,12511.0,13419.0,-1843.0
2015-07-05,13,15567.0,13750.0,14533.0,-1817.0
2015-07-05,14,16691.0,14458.0,15770.0,-2233.0
2015-07-05,15,17785.0,15491.0,16936.0,-2294.0
2015-07-05,16,18706.0,16480.0,17815.0,-2226.0
2015-07-05,17,19403.0,17006.0,18405.0,-2397.0
2015-07-05,18,19949.0,17663.0,18888.0,-2286.0
2015-07-05,19,20348.0,17668.0,19357.0,-2680.0
2015-07-05,20,20764.0,17830.0,19744.0,-2934.0
2015-07-05,21,21148.0,18027.0,19956.0,-3121.0
2015-07-05,22,21343.0,18183.0,20137.0,-3160.0
2015-07-05,23,21123.0,17727.0,19822.0,-3396.0
2015-07-06,0,20670.0,17658.0,19400.0,-3012.0
2015-07-06,1,20539.0,17603.0,19171.0,-2936.0
2015-07-06,2,20580.0,17822.0,19250.0,-2758.0
2015-07-06,3,19517.0,16879.0,18542.0,-2638.0
2015-07-06,4,18130.0,15136.0,17412.0,-2994.0
2015-07-06,5,16923.0,14136.0,16152.0,-2787.0
2015-07-06,6,16095.0,13710.0,15475.0,-2385.0
2015-07-06,7,15537.0,13237.0,15221.0,-2300.0
2015-07-06,8,15261.0,12742.0,15092.0,-2519.0
2015-07-06,9,15325.0,12946.0,15038.0,-2379.0
2015-07-06,10,15803.0,13475.0,15222.0,-2328.0
2015-07-06,11,17065.0,14219.0,16381.0,-2846.0
2015-07-06,12,18915.0,15613.0,18185.0,-3302.0
2015-07-06,13,20549.0,17266.0,19917.0,-3283.0
2015-07-06,14,22019.0,18478.0,21210.0,-3541.0
2015-07-06,15,23238.0,19494.0,22306.0,-3744.0
2015-07-06,16,24085.0,20102.0,23185.0,-3983.0
2015-07-06,17,24614.0,20443.0,23775.0,-4171.0
2015-07-06,18,25089.0,20544.0,24300.0,-4545.0
2015-07-06,19,25381.0,21165.0,24715.0,-4216.0
2015-07-06,20,25580.0,22207.0,25000.0,-3373.0
2015-07-06,21,25621.0,22425.0,25135.0,-3196.0
2015-07-06,22,25415.0,22088.0,25062.0,-3327.0
2015-07-06,23,24683.0,21081.0,24527.0,-3602.0
2015-07-07,0,23922.0,20580.0,23675.0,-3342.0
2015-07-07,1,23446.0,20314.0,23008.0,-3132.0
2015-07-07,2,23139.0,20140.0,22726.0,-2999.0
2015-07-07,3,21698.0,19008.0,21392.0,-2690.0
2015-07-07,4,19969.0,17351.0,19629.0,-2618.0
2015-07-07,5,18563.0,15588.0,17761.0,-2975.0
2015-07-07,6,17683.0,14910.0,17016.0,-2773.0
2015-07-07,7,17136.0,14672.0,16744.0,-2464.0
2015-07-07,8,16843.0,14355.0,16573.0,-2488.0
2015-07-07,9,16974.0,14724.0,16512.0,-2250.0
2015-07-07,10,17651.0,15078.0,16801.0,-2573.0
2015-07-07,11,19086.0,16194.0,18111.0,-2892.0
2015-07-07,12,21006.0,17446.0,19937.0,-3560.0
2015-07-07,13,22626.0,19002.0,21569.0,-3624.0
2015-07-07,14,23979.0,20362.0,22802.0,-3617.0
2015-07-07,15,25154.0,21513.0,23961.0,-3641.0
2015-07-07,16,26127.0,22651.0,24848.0,-3476.0
2015-07-07,17,26871.0,23322.0,25402.0,-3549.0
2015-07-07,18,27642.0,24213.0,25874.0,-3429.0
2015-07-07,19,28023.0,24644.0,26233.0,-3379.0
2015-07-07,20,28043.0,24162.0,26490.0,-3881.0
2015-07-07,21,28172.0,24175.0,26665.0,-3997.0
2015-07-07,22,27882.0,24134.0,26633.0,-3748.0
2015-07-07,23,27070.0,23543.0,26041.0,-3527.0
2015-07-08,0,26232.0,23070.0,25145.0,-3162.0
2015-07-08,1,25652.0,22677.0,24431.0,-2975.0
2015-07-08,2,25164.0,22109.0,24176.0,-3055.0
2015-07-08,3,23422.0,20346.0,22754.0,-3076.0
2015-07-08,4,21433.0,17963.0,20933.0,-3470.0
2015-07-08,5,19820.0,16342.0,18849.0,-3478.0
2015-07-08,6,18682.0,15296.0,18089.0,-3386.0
2015-07-08,7,17953.0,15048.0,17556.0,-2905.0
2015-07-08,8,17588.0,15076.0,17265.0,-2512.0
2015-07-08,9,17523.0,15138.0,17187.0,-2385.0
2015-07-08,10,18064.0,15502.0,17702.0,-2562.0
2015-07-08,11,19436.0,16329.0,18710.0,-3107.0
2015-07-08,12,21111.0,17525.0,20497.0,-3586.0
2015-07-08,13,22320.0,18531.0,22050.0,-3789.0
2015-07-08,14,23232.0,19812.0,23142.0,-3420.0
2015-07-08,15,24050.0,20207.0,24039.0,-3843.0
2015-07-08,16,24785.0,21337.0,24834.0,-3448.0
2015-07-08,17,25462.0,21872.0,25323.0,-3590.0
2015-07-08,18,26092.0,22183.0,25689.0,-3909.0
2015-07-08,19,26609.0,22325.0,25914.0,-4284.0
2015-07-08,20,26567.0,22420.0,25999.0,-4147.0
2015-07-08,21,26146.0,22436.0,26036.0,-3710.0
2015-07-08,22,25603.0,22025.0,25912.0,-3578.0
2015-07-08,23,24933.0,21492.0,25366.0,-3441.0
2015-07-09,0,24309.0,21016.0,24530.0,-3293.0
2015-07-09,1,24012.0,20807.0,23866.0,-3205.0
2015-07-09,2,23595.0,19990.0,23627.0,-3605.0
2015-07-09,3,22139.0,18636.0,22309.0,-3503.0
2015-07-09,4,20337.0,16832.0,20597.0,-3505.0
2015-07-09,5,18834.0,15096.0,18824.0,-3738.0
2015-07-09,6,17785.0,14145.0,17894.0,-3640.0
2015-07-09,7,17114.0,13587.0,17217.0,-3527.0
2015-07-09,8,16565.0,13116.0,16862.0,-3449.0
2015-07-09,9,16456.0,12943.0,16766.0,-3513.0
2015-07-09,10,16926.0,13299.0,17375.0,-3627.0
2015-07-09,11,18037.0,14062.0,18323.0,-3975.0
2015-07-09,12,19574.0,15402.0,19871.0,-4172.0
2015-07-09,13,20610.0,16718.0,21134.0,-3892.0
2015-07-09,14,21271.0,18419.0,22075.0,-2852.0
2015-07-09,15,21701.0,18823.0,22852.0,-2878.0
2015-07-09,16,22044.0,19178.0,23493.0,-2866.0
2015-07-09,17,22253.0,19056.0,23876.0,-3197.0
2015-07-09,18,22481.0,19510.0,24180.0,-2971.0
2015-07-09,19,22513.0,19843.0,24392.0,-2670.0
2015-07-09,20,22624.0,20216.0,24485.0,-2408.0
2015-07-09,21,22900.0,20720.0,24537.0,-2180.0
2015-07-09,22,22857.0,20786.0,24393.0,-2071.0
2015-07-09,23,22253.0,20144.0,23878.0,-2109.0
2015-07-10,0,21692.0,18963.0,23232.0,-2729.0
2015-07-10,1,21529.0,18801.0,22734.0,-2728.0
2015-07-10,2,21057.0,18195.0,22569.0,-2862.0
2015-07-10,3,19883.0,17169.0,21410.0,-2714.0
2015-07-10,4,18562.0,16199.0,19884.0,-2363.0
2015-07-10,5,17437.0,14740.0,17973.0,-2697.0
2015-07-10,6,16648.0,13788.0,16953.0,-2860.0
2015-07-10,7,16174.0,13484.0,16356.0,-2690.0
2015-07-10,8,15896.0,13416.0,16028.0,-2480.0
2015-07-10,9,15858.0,13746.0,15964.0,-2112.0
2015-07-10,10,16283.0,13895.0,16453.0,-2388.0
2015-07-10,11,17452.0,14772.0,17365.0,-2680.0
2015-07-10,12,19155.0,15718.0,18975.0,-3437.0
2015-07-10,13,20465.0,17090.0,20428.0,-3375.0
2015-07-10,14,21391.0,17783.0,21587.0,-3608.0
2015-07-10,15,22189.0,18632.0,22530.0,-3557.0
2015-07-10,16,22674.0,19337.0,23307.0,-3337.0
2015-07-10,17,23087.0,19566.0,23826.0,-3521.0
2015-07-10,18,23491.0,19998.0,24287.0,-3493.0
2015-07-10,19,23829.0,19936.0,24580.0,-3893.0
2015-07-10,20,24157.0,20236.0,24735.0,-3921.0
2015-07-10,21,24406.0,20523.0,24854.0,-3883.0
2015-07-10,22,24314.0,20686.0,24707.0,-3628.0
2015-07-10,23,23604.0,20478.0,24061.0,-3126.0
2015-07-11,0,22764.0,19724.0,23154.0,-3040.0
2015-07-11,1,22069.0,19053.0,22509.0,-3016.0
2015-07-11,2,21683.0,18616.0,22379.0,-3067.0
2015-07-11,3,20442.0,17327.0,21276.0,-3115.0
2015-07-11,4,18890.0,16033.0,19793.0,-2857.0
2015-07-11,5,17542.0,14793.0,17911.0,-2749.0
2015-07-11,6,16522.0,13745.0,16619.0,-2777.0
2015-07-11,7,15829.0,13226.0,15915.0,-2603.0
2015-07-11,8,15339.0,12862.0,15462.0,-2477.0
2015-07-11,9,15120.0,12643.0,15228.0,-2477.0
2015-07-11,10,15003.0,12598.0,14964.0,-2405.0
2015-07-11,11,15330.0,13269.0,15137.0,-2061.0
2015-07-11,12,16405.0,14146.0,15965.0,-2259.0
2015-07-11,13,17807.0,15251.0,17301.0,-2556.0
2015-07-11,14,19188.0,16162.0,18659.0,-3026.0
2015-07-11,15,20355.0,17330.0,19868.0,-3025.0
2015-07-11,16,21167.0,18256.0,20771.0,-2911.0
2015-07-11,17,21757.0,18297.0,21403.0,-3460.0
2015-07-11,18,22119.0,18909.0,21872.0,-3210.0
2015-07-11,19,22434.0,19390.0,22281.0,-3044.0
2015-07-11,20,22793.0,20076.0,22532.0,-2717.0
2015-07-11,21,23092.0,20296.0,22654.0,-2796.0
2015-07-11,22,23172.0,20531.0,22628.0,-2641.0
2015-07-11,23,22879.0,20392.0,22272.0,-2487.0
2015-07-12,0,22183.0,19884.0,21630.0,-2299.0
2015-07-12,1,21652.0,18749.0,21296.0,-2903.0
2015-07-12,2,21465.0,18107.0,21346.0,-3358.0
2015-07-12,3,20481.0,17520.0,20464.0,-2961.0
2015-07-12,4,19160.0,16347.0,19216.0,-2813.0
2015-07-12,5,17903.0,15467.0,17701.0,-2436.0
2015-07-12,6,16963.0,14106.0,16578.0,-2857.0
2015-07-12,7,16143.0,13584.0,15930.0,-2559.0
2015-07-12,8,15664.0,13447.0,15487.0,-2217.0
2015-07-12,9,15322.0,13327.0,15245.0,-1995.0
2015-07-12,10,15109.0,13028.0,14883.0,-2081.0
2015-07-12,11,15214.0,13372.0,14924.0,-1842.0
2015-07-12,12,16110.0,13910.0,15585.0,-2200.0
2015-07-12,13,17531.0,14963.0,16862.0,-2568.0
2015-07-12,14,19027.0,16185.0,18298.0,-2842.0
2015-07-12,15,20405.0,17304.0,19658.0,-3101.0
2015-07-12,16,21492.0,18215.0,20783.0,-3277.0
2015-07-12,17,22278.0,18877.0,21625.0,-3401.0
2015-07-12,18,22872.0,19532.0,22293.0,-3340.0
2015-07-12,19,23310.0,20129.0,22768.0,-3181.0
2015-07-12,20,23713.0,20591.0,23128.0,-3122.0
2015-07-12,21,23904.0,20869.0,23438.0,-3035.0
2015-07-12,22,23869.0,20918.0,23524.0,-2951.0
2015-07-12,23,23592.0,20729.0,23289.0,-2863.0
2015-07-13,0,23129.0,20581.0,22651.0,-2548.0
2015-07-13,1,22878.0,20284.0,22331.0,-2594.0
2015-07-13,2,22811.0,19723.0,22321.0,-3088.0
2015-07-13,3,21618.0,18779.0,21193.0,-2839.0
2015-07-13,4,20031.0,16989.0,19764.0,-3042.0
2015-07-13,5,18648.0,15648.0,17985.0,-3000.0
2015-07-13,6,17678.0,14694.0,17158.0,-2984.0
2015-07-13,7,17059.0,14062.0,16641.0,-2997.0
2015-07-13,8,16744.0,14008.0,16329.0,-2736.0
2015-07-13,9,16749.0,13798.0,16266.0,-2951.0
2015-07-13,10,17299.0,14377.0,16762.0,-2922.0
2015-07-13,11,18562.0,15643.0,17839.0,-2919.0
2015-07-13,12,20485.0,17135.0,19659.0,-3350.0
2015-07-13,13,22146.0,18773.0,21220.0,-3373.0
2015-07-13,14,23643.0,20453.0,22405.0,-3190.0
2015-07-13,15,24805.0,21452.0,23466.0,-3353.0
2015-07-13,16,25711.0,21670.0,24325.0,-4041.0
2015-07-13,17,26447.0,21668.0,24916.0,-4779.0
2015-07-13,18,27045.0,21933.0,25448.0,-5112.0
2015-07-13,19,27430.0,22457.0,25756.0,-4973.0
2015-07-13,20,27638.0,22871.0,25940.0,-4767.0
2015-07-13,21,27754.0,23100.0,26030.0,-4654.0
2015-07-13,22,27462.0,23258.0,25896.0,-4204.0
2015-07-13,23,26490.0,22499.0,25214.0,-3991.0
2015-07-14,0,25448.0,22075.0,24341.0,-3373.0
2015-07-14,1,24677.0,21428.0,23679.0,-3249.0
2015-07-14,2,24171.0,20638.0,23275.0,-3533.0
2015-07-14,3,22533.0,19108.0,21870.0,-3425.0
2015-07-14,4,20667.0,17252.0,20141.0,-3415.0
2015-07-14,5,19115.0,15692.0,18711.0,-3423.0
2015-07-14,6,18074.0,15052.0,17687.0,-3022.0
2015-07-14,7,17407.0,14527.0,17011.0,-2880.0
2015-07-14,8,17038.0,13950.0,16627.0,-3088.0
2015-07-14,9,17023.0,13866.0,16553.0,-3157.0
2015-07-14,10,17647.0,14354.0,17022.0,-3293.0
2015-07-14,11,19033.0,15782.0,18040.0,-3251.0
2015-07-14,12,20947.0,17489.0,19808.0,-3458.0
2015-07-14,13,22425.0,18971.0,21285.0,-3454.0
2015-07-14,14,23562.0,19858.0,22302.0,-3704.0
2015-07-14,15,24223.0,20039.0,23197.0,-4184.0
2015-07-14,16,24749.0,20956.0,23858.0,-3793.0
2015-07-14,17,25029.0,21360.0,24323.0,-3669.0
2015-07-14,18,25107.0,21632.0,24781.0,-3475.0
2015-07-14,19,25085.0,21656.0,25083.0,-3429.0
2015-07-14,20,25120.0,22164.0,25290.0,-2956.0
2015-07-14,21,25380.0,22000.0,25480.0,-3380.0
2015-07-14,22,25453.0,21984.0,25419.0,-3469.0
2015-07-14,23,24857.0,21348.0,24835.0,-3509.0
2015-07-15,0,24310.0,20867.0,24094.0,-3443.0
2015-07-15,1,24079.0,20577.0,23600.0,-3502.0
2015-07-15,2,23792.0,20551.0,23275.0,-3241.0
2015-07-15,3,22418.0,19447.0,21984.0,-2971.0
2015-07-15,4,20657.0,17487.0,20288.0,-3170.0
2015-07-15,5,19250.0,15460.0,18768.0,-3790.0
2015-07-15,6,18248.0,14886.0,17982.0,-3362.0
2015-07-15,7,17552.0,14620.0,17212.0,-2932.0
2015-07-15,8,17163.0,14595.0,16766.0,-2568.0
2015-07-15,9,17112.0,14637.0,16708.0,-2475.0
2015-07-15,10,17671.0,14905.0,17499.0,-2766.0
2015-07-15,11,19059.0,16012.0,18351.0,-3047.0
2015-07-15,12,20712.0,17356.0,19993.0,-3356.0
2015-07-15,13,21839.0,17893.0,21326.0,-3946.0
2015-07-15,14,22736.0,18695.0,22322.0,-4041.0
2015-07-15,15,23301.0,19389.0,23141.0,-3912.0
2015-07-15,16,23508.0,19453.0,23781.0,-4055.0
2015-07-15,17,23527.0,19657.0,24135.0,-3870.0
2015-07-15,18,23596.0,20207.0,24465.0,-3389.0
2015-07-15,19,23625.0,20792.0,24625.0,-2833.0
2015-07-15,20,23729.0,20907.0,24680.0,-2822.0
2015-07-15,21,23901.0,21325.0,24680.0,-2576.0
2015-07-15,22,23707.0,21312.0,24477.0,-2395.0
2015-07-15,23,22940.0,20020.0,23846.0,-2920.0
2015-07-16,0,22142.0,19737.0,23103.0,-2405.0
2015-07-16,1,21618.0,19070.0,22588.0,-2548.0
2015-07-16,2,21151.0,18725.0,22256.0,-2426.0
2015-07-16,3,19685.0,17051.0,20995.0,-2634.0
2015-07-16,4,17980.0,15385.0,19278.0,-2595.0
2015-07-16,5,16630.0,14069.0,17743.0,-2561.0
2015-07-16,6,15663.0,13160.0,16744.0,-2503.0
2015-07-16,7,15002.0,13088.0,15829.0,-1914.0
2015-07-16,8,14592.0,12915.0,15350.0,-1677.0
2015-07-16,9,14540.0,12959.0,15285.0,-1581.0
2015-07-16,10,15035.0,13257.0,15898.0,-1778.0
2015-07-16,11,16164.0,14142.0,16606.0,-2022.0
2015-07-16,12,17749.0,15059.0,18143.0,-2690.0
2015-07-16,13,18956.0,16265.0,19389.0,-2691.0
2015-07-16,14,19867.0,17167.0,20269.0,-2700.0
2015-07-16,15,20492.0,17849.0,21001.0,-2643.0
2015-07-16,16,20919.0,17754.0,21475.0,-3165.0
2015-07-16,17,21250.0,18013.0,21832.0,-3237.0
2015-07-16,18,21705.0,18783.0,22218.0,-2922.0
2015-07-16,19,22037.0,19282.0,22594.0,-2755.0
2015-07-16,20,22412.0,19435.0,22858.0,-2977.0
2015-07-16,21,22689.0,19862.0,22972.0,-2827.0
2015-07-16,22,22715.0,19584.0,22900.0,-3131.0
2015-07-16,23,22149.0,19435.0,22292.0,-2714.0
2015-07-17,0,21361.0,18685.0,21661.0,-2676.0
2015-07-17,1,20816.0,18350.0,21289.0,-2466.0
2015-07-17,2,20507.0,17888.0,21038.0,-2619.0
2015-07-17,3,19174.0,16248.0,19929.0,-2926.0
2015-07-17,4,17638.0,15432.0,18439.0,-2206.0
2015-07-17,5,16378.0,14416.0,16570.0,-1962.0
2015-07-17,6,15565.0,13831.0,15589.0,-1734.0
2015-07-17,7,14909.0,13346.0,15064.0,-1563.0
2015-07-17,8,14627.0,13239.0,14736.0,-1388.0
2015-07-17,9,14690.0,13400.0,14659.0,-1290.0
2015-07-17,10,15234.0,13644.0,15013.0,-1590.0
2015-07-17,11,16421.0,14554.0,15952.0,-1867.0
2015-07-17,12,18124.0,15596.0,17576.0,-2528.0
2015-07-17,13,19464.0,16926.0,19002.0,-2538.0
2015-07-17,14,20593.0,17857.0,20020.0,-2736.0
2015-07-17,15,21453.0,18630.0,20819.0,-2823.0
2015-07-17,16,22002.0,19077.0,21383.0,-2925.0
2015-07-17,17,22390.0,19439.0,21853.0,-2951.0
2015-07-17,18,22748.0,19923.0,22285.0,-2825.0
2015-07-17,19,22915.0,20364.0,22593.0,-2551.0
2015-07-17,20,23010.0,19840.0,22868.0,-3170.0
2015-07-17,21,23069.0,19632.0,23016.0,-3437.0
2015-07-17,22,22853.0,19836.0,22902.0,-3017.0
2015-07-17,23,22089.0,19571.0,22313.0,-2518.0
2015-07-18,0,21277.0,18880.0,21595.0,-2397.0
2015-07-18,1,20997.0,18603.0,21103.0,-2394.0
2015-07-18,2,20766.0,18835.0,20936.0,-1931.0
2015-07-18,3,19771.0,17657.0,19994.0,-2114.0
2015-07-18,4,18450.0,16437.0,18680.0,-2013.0
2015-07-18,5,17358.0,15775.0,16887.0,-1583.0
2015-07-18,6,16506.0,14529.0,16123.0,-1977.0
2015-07-18,7,15986.0,13980.0,15714.0,-2006.0
2015-07-18,8,15683.0,13848.0,15416.0,-1835.0
2015-07-18,9,15602.0,13842.0,15205.0,-1760.0
2015-07-18,10,15754.0,14482.0,14956.0,-1272.0
2015-07-18,11,16144.0,14597.0,15483.0,-1547.0
2015-07-18,12,17101.0,15000.0,16331.0,-2101.0
2015-07-18,13,18411.0,16379.0,17650.0,-2032.0
2015-07-18,14,19591.0,17347.0,19098.0,-2244.0
2015-07-18,15,20587.0,18211.0,20308.0,-2376.0
2015-07-18,16,21495.0,18823.0,21179.0,-2672.0
2015-07-18,17,22173.0,19489.0,21784.0,-2684.0
2015-07-18,18,22605.0,19998.0,22204.0,-2607.0
2015-07-18,19,23108.0,20107.0,22458.0,-3001.0
2015-07-18,20,23766.0,20464.0,22736.0,-3302.0
2015-07-18,21,24361.0,21284.0,23053.0,-3077.0
2015-07-18,22,24465.0,21509.0,23204.0,-2956.0
2015-07-18,23,24179.0,21024.0,22947.0,-3155.0
2015-07-19,0,23633.0,19765.0,22380.0,-3868.0
2015-07-19,1,23364.0,19904.0,21970.0,-3460.0
2015-07-19,2,23158.0,19866.0,21951.0,-3292.0
2015-07-19,3,22109.0,19344.0,21029.0,-2765.0
2015-07-19,4,20827.0,18279.0,19712.0,-2548.0
2015-07-19,5,19556.0,16441.0,17751.0,-3115.0
2015-07-19,6,18598.0,15235.0,16986.0,-3363.0
2015-07-19,7,17872.0,14624.0,16667.0,-3248.0
2015-07-19,8,17371.0,14463.0,16420.0,-2908.0
2015-07-19,9,17088.0,14401.0,16221.0,-2687.0
2015-07-19,10,16891.0,14754.0,15818.0,-2137.0
2015-07-19,11,16973.0,14627.0,16138.0,-2346.0
2015-07-19,12,18035.0,15676.0,16931.0,-2359.0
2015-07-19,13,19809.0,17285.0,18403.0,-2524.0
2015-07-19,14,21644.0,18752.0,20210.0,-2892.0
2015-07-19,15,23480.0,20456.0,21807.0,-3024.0
2015-07-19,16,24852.0,21691.0,23044.0,-3161.0
2015-07-19,17,25865.0,22394.0,23963.0,-3471.0
2015-07-19,18,26574.0,23080.0,24586.0,-3494.0
2015-07-19,19,27160.0,23432.0,25051.0,-3728.0
2015-07-19,20,27606.0,23701.0,25483.0,-3905.0
2015-07-19,21,27776.0,23917.0,25881.0,-3859.0
2015-07-19,22,27687.0,23675.0,26009.0,-4012.0
2015-07-19,23,27249.0,23302.0,25706.0,-3947.0
2015-07-20,0,26653.0,22701.0,25008.0,-3952.0
2015-07-20,1,26495.0,22599.0,24375.0,-3896.0
2015-07-20,2,26295.0,22386.0,24166.0,-3909.0
2015-07-20,3,24962.0,21139.0,22869.0,-3823.0
2015-07-20,4,23353.0,19610.0,21203.0,-3743.0
2015-07-20,5,21942.0,17607.0,19928.0,-4335.0
2015-07-20,6,20979.0,16791.0,19028.0,-4188.0
2015-07-20,7,20325.0,16497.0,18556.0,-3828.0
2015-07-20,8,19920.0,16216.0,18209.0,-3704.0
2015-07-20,9,19880.0,16119.0,18150.0,-3761.0
