Date,Hour,Demand,Net generation,Day-ahead demand forecast,Total interchange
2015-07-01,0,85440.0,81435.5,88900.0,-1013.5
2015-07-01,1,85440.0,81435.5,88900.0,-1013.5
2015-07-01,2,85440.0,81435.5,88900.0,-1013.5
2015-07-01,3,85440.0,81435.5,88900.0,-1013.5
2015-07-01,4,85440.0,81435.5,88900.0,-1013.5
2015-07-01,5,85440.0,81435.5,88900.0,-1013.5
2015-07-01,6,73432.0,70103.0,76958.0,-2054.0
2015-07-01,7,70211.0,64905.0,74126.0,-2421.0
2015-07-01,8,68163.0,62094.0,72102.0,-2423.0
2015-07-01,9,67309.0,60872.0,71300.0,-2375.0
2015-07-01,10,68456.0,61409.0,72363.0,-2603.0
2015-07-01,11,71503.0,64785.0,75374.0,-2424.0
2015-07-01,12,75490.0,70384.0,78240.0,-2180.0
2015-07-01,13,79965.0,75582.0,82751.0,-1632.0
2015-07-01,14,83779.0,79541.0,86916.0,-1372.0
2015-07-01,15,87101.0,83330.0,90884.0,-608.0
2015-07-01,16,90636.0,86770.0,94708.0,-392.0
2015-07-01,17,93663.0,89720.0,97913.0,-655.0
2015-07-01,18,96132.0,92539.0,100527.0,-374.0
2015-07-01,19,97459.0,94306.0,102633.0,7.0
2015-07-01,20,97953.0,95238.0,103730.0,633.0
2015-07-01,21,97830.0,95199.0,104247.0,510.0
2015-07-01,22,97515.0,94698.0,104258.0,308.0
2015-07-01,23,96279.0,93368.0,103100.0,-39.0
2015-07-02,0,94694.0,91893.0,100720.0,-290.0
2015-07-02,1,92555.0,90396.0,97762.0,223.0
2015-07-02,2,91525.0,89340.0,96197.0,342.0
2015-07-02,3,89457.0,87715.0,93336.0,-240.0
2015-07-02,4,83633.0,82303.0,86913.0,-1450.0
2015-07-02,5,77437.0,75830.0,80783.0,-1611.0
2015-07-02,6,72863.0,70473.0,74996.0,-1826.0
2015-07-02,7,69862.0,66705.0,72950.0,-1937.0
2015-07-02,8,67951.0,63829.0,71088.0,-1811.0
2015-07-02,9,67153.0,62747.0,70374.0,-1702.0
2015-07-02,10,68405.0,63946.0,71423.0,-1786.0
2015-07-02,11,71204.0,66087.0,74412.0,-2363.0
2015-07-02,12,75033.0,70739.0,78277.0,-1627.0
2015-07-02,13,78999.0,74986.0,81711.0,-1252.0
2015-07-02,14,82401.0,78221.0,85566.0,-974.0
2015-07-02,15,85489.0,81381.0,89181.0,-264.0
2015-07-02,16,88452.0,84711.0,92519.0,-98.0
2015-07-02,17,90991.0,87134.0,95181.0,-221.0
2015-07-02,18,93456.0,89652.0,97403.0,-385.0
2015-07-02,19,95601.0,91943.0,99407.0,-207.0
2015-07-02,20,97046.0,93284.0,100600.0,-825.0
2015-07-02,21,97627.0,93796.0,101293.0,-1278.0
2015-07-02,22,97675.0,93877.0,101327.0,-1074.0
2015-07-02,23,96420.0,92659.0,100243.0,-1608.0
2015-07-03,0,93971.0,90565.0,98045.0,-1353.0
2015-07-03,1,91118.0,87952.0,95119.0,-1510.0
2015-07-03,2,89650.0,86060.0,93665.0,-1566.0
2015-07-03,3,87493.0,84444.0,91015.0,-2061.0
2015-07-03,4,81759.0,79636.0,84925.0,-2427.0
2015-07-03,5,75509.0,73005.0,79084.0,-2516.0
2015-07-03,6,70928.0,66931.0,73490.0,-3233.0
2015-07-03,7,67829.0,62328.0,71257.0,-3469.0
2015-07-03,8,65731.0,59604.0,69239.0,-3312.0
2015-07-03,9,64468.0,58049.0,68382.0,-3322.0
2015-07-03,10,64617.0,58343.0,69214.0,-3109.0
2015-07-03,11,65541.0,59672.0,71650.0,-3099.0
2015-07-03,12,66816.0,60691.0,75410.0,-3811.0
2015-07-03,13,70175.0,63786.0,78519.0,-4095.0
2015-07-03,14,75011.0,68418.0,82669.0,-3744.0
2015-07-03,15,79584.0,74450.0,86592.0,-3269.0
2015-07-03,16,83066.0,78395.0,90055.0,-2661.0
2015-07-03,17,85636.0,81384.0,92774.0,-2423.0
2015-07-03,18,87807.0,83613.0,94970.0,-2329.0
2015-07-03,19,89648.0,85398.0,96785.0,-2474.0
2015-07-03,20,90947.0,86723.0,97772.0,-2428.0
2015-07-03,21,91958.0,87863.0,98199.0,-2703.0
2015-07-03,22,92516.0,88605.0,97754.0,-2406.0
2015-07-03,23,92032.0,88609.0,96042.0,-2405.0
2015-07-04,0,89891.0,86614.0,93220.0,-2466.0
2015-07-04,1,86886.0,83789.0,89734.0,-2344.0
2015-07-04,2,85254.0,80988.0,87399.0,-2902.0
2015-07-04,3,83291.0,79681.0,85050.0,-3038.0
2015-07-04,4,78879.0,75849.0,80139.0,-3015.0
2015-07-04,5,73880.0,70586.0,75242.0,-2766.0
2015-07-04,6,69170.0,65125.0,70031.0,-3183.0
2015-07-04,7,65909.0,59602.0,67554.0,-3131.0
2015-07-04,8,63747.0,56944.0,65108.0,-3111.0
2015-07-04,9,62427.0,55872.0,63388.0,-2736.0
2015-07-04,10,61990.0,55217.0,62103.0,-2992.0
2015-07-04,11,61749.0,55178.0,60209.0,-3093.0
2015-07-04,12,61924.0,55081.0,58735.0,-3067.0
2015-07-04,13,65173.0,58164.0,60937.0,-3471.0
2015-07-04,14,70371.0,63861.0,66247.0,-3591.0
2015-07-04,15,75670.0,70035.0,71853.0,-3187.0
2015-07-04,16,80105.0,75070.0,76251.0,-2942.0
2015-07-04,17,83562.0,78776.0,79464.0,-2694.0
2015-07-04,18,85799.0,81396.0,80679.0,-2585.0
2015-07-04,19,87258.0,83195.0,82314.0,-2283.0
2015-07-04,20,88461.0,84406.0,83806.0,-2101.0
2015-07-04,21,89592.0,85234.0,85301.0,-1885.0
2015-07-04,22,90115.0,85588.0,86385.0,-2181.0
2015-07-04,23,89556.0,85141.0,86210.0,-2135.0
2015-07-05,0,87362.0,83099.0,84353.0,-2539.0
2015-07-05,1,84060.0,80053.0,81326.0,-2930.0
2015-07-05,2,81616.0,76725.0,79252.0,-3196.0
2015-07-05,3,79465.0,75377.0,78431.0,-3096.0
2015-07-05,4,76962.0,72915.0,75278.0,-3040.0
2015-07-05,5,73499.0,69475.0,72011.0,-3180.0
2015-07-05,6,69123.0,64026.0,66176.0,-4017.0
2015-07-05,7,65684.0,59152.0,63878.0,-3924.0
2015-07-05,8,63407.0,56871.0,61644.0,-3855.0
2015-07-05,9,62006.0,55814.0,60185.0,-3323.0
2015-07-05,10,61741.0,56029.0,59451.0,-3232.0
2015-07-05,11,61426.0,56119.0,58488.0,-3252.0
2015-07-05,12,61889.0,56153.0,58279.0,-3294.0
2015-07-05,13,65234.0,58694.0,62436.0,-3064.0
2015-07-05,14,70541.0,64260.0,69085.0,-3033.0
2015-07-05,15,76446.0,70842.0,75640.0,-2865.0
2015-07-05,16,81560.0,76344.0,81322.0,-2753.0
2015-07-05,17,86259.0,80897.0,85992.0,-2456.0
2015-07-05,18,90197.0,84961.0,88622.0,-2440.0
2015-07-05,19,93245.0,88331.0,91488.0,-2489.0
2015-07-05,20,95468.0,90881.0,93912.0,-2119.0
2015-07-05,21,97478.0,93037.0,95956.0,-2052.0
2015-07-05,22,98745.0,94807.0,97553.0,-1934.0
2015-07-05,23,98773.0,95009.0,97807.0,-1952.0
2015-07-06,0,97116.0,93142.0,96454.0,-2180.0
2015-07-06,1,94393.0,90828.0,93997.0,-2055.0
2015-07-06,2,93023.0,88788.0,92220.0,-2066.0
2015-07-06,3,90712.0,86716.0,90839.0,-2869.0
2015-07-06,4,84847.0,81248.0,85240.0,-3334.0
2015-07-06,5,78546.0,74487.0,79621.0,-3570.0
2015-07-06,6,73890.0,69179.0,76852.0,-3446.0
2015-07-06,7,70589.0,65399.0,74403.0,-2748.0
2015-07-06,8,68627.0,63657.0,72279.0,-2403.0
2015-07-06,9,68070.0,62493.0,71459.0,-2444.0
2015-07-06,10,69453.0,63425.0,72652.0,-2786.0
2015-07-06,11,72763.0,66450.0,75964.0,-2613.0
2015-07-06,12,77737.0,71982.0,80592.0,-2460.0
2015-07-06,13,83383.0,78520.0,86276.0,-1376.0
2015-07-06,14,88690.0,83889.0,91891.0,-717.0
2015-07-06,15,93981.0,89651.0,97388.0,301.0
2015-07-06,16,99120.0,95138.0,101774.0,386.0
2015-07-06,17,103833.0,99956.0,106182.0,190.0
2015-07-06,18,107512.0,104141.0,109563.0,-552.0
2015-07-06,19,110262.0,107200.0,112111.0,-692.0
2015-07-06,20,111839.0,108956.0,113541.0,-1044.0
2015-07-06,21,112499.0,110006.0,114301.0,-1254.0
2015-07-06,22,112783.0,110412.0,114267.0,-1431.0
2015-07-06,23,111767.0,109356.0,112885.0,-1307.0
2015-07-07,0,109311.0,107201.0,110206.0,-1150.0
2015-07-07,1,105673.0,103714.0,106789.0,-1057.0
2015-07-07,2,103647.0,100635.0,104447.0,-1777.0
2015-07-07,3,100323.0,97781.0,100738.0,-1508.0
2015-07-07,4,93076.0,91353.0,93664.0,-1649.0
2015-07-07,5,86034.0,83412.0,87875.0,-1895.0
2015-07-07,6,80824.0,78054.0,81194.0,-2377.0
2015-07-07,7,77258.0,73879.0,78417.0,-2817.0
2015-07-07,8,75037.0,71061.0,76031.0,-2333.0
2015-07-07,9,74129.0,69992.0,74948.0,-2419.0
2015-07-07,10,75144.0,70677.0,75840.0,-2504.0
2015-07-07,11,78335.0,73445.0,79120.0,-2436.0
2015-07-07,12,82385.0,77499.0,83178.0,-2378.0
2015-07-07,13,86842.0,82383.0,86237.0,-1869.0
2015-07-07,14,90765.0,87258.0,90156.0,-1156.0
2015-07-07,15,93967.0,91047.0,93801.0,-1306.0
2015-07-07,16,97057.0,94368.0,97141.0,-1215.0
2015-07-07,17,98746.0,96334.0,99754.0,-1025.0
2015-07-07,18,99626.0,97557.0,101734.0,-1272.0
2015-07-07,19,100269.0,98071.0,103210.0,-2034.0
2015-07-07,20,99832.0,97946.0,103714.0,-2022.0
2015-07-07,21,99402.0,97762.0,103761.0,-1784.0
2015-07-07,22,98749.0,96755.0,103318.0,-1522.0
2015-07-07,23,96977.0,95093.0,101965.0,-1164.0
2015-07-08,0,94756.0,93044.0,99650.0,-997.0
2015-07-08,1,92471.0,90870.0,96536.0,-1216.0
2015-07-08,2,91560.0,89051.0,94887.0,-1635.0
2015-07-08,3,89363.0,86911.0,92255.0,-1771.0
2015-07-08,4,83322.0,81612.0,85951.0,-2586.0
2015-07-08,5,77171.0,75012.0,79514.0,-2488.0
2015-07-08,6,72925.0,70119.0,74594.0,-2369.0
2015-07-08,7,70227.0,66741.0,72604.0,-2433.0
2015-07-08,8,68448.0,64753.0,70762.0,-2271.0
2015-07-08,9,67878.0,63942.0,70051.0,-2239.0
2015-07-08,10,68970.0,64875.0,71057.0,-2476.0
2015-07-08,11,72026.0,67703.0,74049.0,-2381.0
2015-07-08,12,75985.0,72126.0,76764.0,-2186.0
2015-07-08,13,80518.0,76749.0,80899.0,-1896.0
2015-07-08,14,84230.0,81347.0,84690.0,-1503.0
2015-07-08,15,87774.0,85267.0,88189.0,-1325.0
2015-07-08,16,90355.0,87940.0,91384.0,-1811.0
2015-07-08,17,92526.0,89886.0,93949.0,-1318.0
2015-07-08,18,94401.0,92165.0,96040.0,-2080.0
2015-07-08,19,95930.0,93754.0,97731.0,-2782.0
2015-07-08,20,96277.0,93899.0,98524.0,-3036.0
2015-07-08,21,96020.0,93418.0,98788.0,-2971.0
2015-07-08,22,95956.0,93718.0,98775.0,-2860.0
2015-07-08,23,95334.0,92976.0,97893.0,-2703.0
2015-07-09,0,93915.0,91608.0,96149.0,-2440.0
2015-07-09,1,91916.0,89772.0,94033.0,-1603.0
2015-07-09,2,91451.0,89002.0,93356.0,-1436.0
2015-07-09,3,89410.0,87742.0,90879.0,-1642.0
2015-07-09,4,83755.0,82216.0,85391.0,-2209.0
2015-07-09,5,78238.0,75875.0,79299.0,-2469.0
2015-07-09,6,73926.0,70927.0,73622.0,-2687.0
2015-07-09,7,71250.0,66880.0,71802.0,-2835.0
2015-07-09,8,69507.0,64843.0,70129.0,-2931.0
2015-07-09,9,68835.0,63874.0,69529.0,-2987.0
2015-07-09,10,69973.0,64665.0,70656.0,-3045.0
2015-07-09,11,73409.0,68316.0,73859.0,-2816.0
2015-07-09,12,77383.0,72865.0,77549.0,-2304.0
2015-07-09,13,81700.0,77300.0,80903.0,-2293.0
2015-07-09,14,85628.0,81791.0,84784.0,-2105.0
2015-07-09,15,89224.0,85546.0,88403.0,-2021.0
2015-07-09,16,92748.0,89491.0,91783.0,-1899.0
2015-07-09,17,95552.0,92730.0,94528.0,-1790.0
2015-07-09,18,98083.0,95377.0,96867.0,-1878.0
2015-07-09,19,100416.0,98149.0,99015.0,-2001.0
2015-07-09,20,101715.0,99242.0,100358.0,-1982.0
2015-07-09,21,102551.0,100109.0,101188.0,-2173.0
2015-07-09,22,103118.0,100647.0,101342.0,-2156.0
2015-07-09,23,102139.0,99974.0,100361.0,-2239.0
2015-07-10,0,100017.0,97783.0,98231.0,-2123.0
2015-07-10,1,97491.0,95895.0,95531.0,-1719.0
2015-07-10,2,96180.0,94295.0,94194.0,-1654.0
2015-07-10,3,93680.0,91993.0,91647.0,-2391.0
2015-07-10,4,87363.0,85746.0,85840.0,-2995.0
2015-07-10,5,80766.0,78493.0,80407.0,-3051.0
2015-07-10,6,75865.0,72887.0,74291.0,-2446.0
2015-07-10,7,72397.0,68865.0,72237.0,-2492.0
2015-07-10,8,70305.0,66321.0,70371.0,-2486.0
2015-07-10,9,69573.0,65296.0,69656.0,-2453.0
2015-07-10,10,70541.0,66151.0,70682.0,-2220.0
2015-07-10,11,73469.0,69006.0,73666.0,-1900.0
2015-07-10,12,77469.0,73464.0,77171.0,-1570.0
2015-07-10,13,82450.0,78672.0,82093.0,-1788.0
2015-07-10,14,87564.0,83833.0,85894.0,-1967.0
2015-07-10,15,92232.0,88308.0,90391.0,-1947.0
2015-07-10,16,96722.0,93340.0,94575.0,-1604.0
2015-07-10,17,100181.0,96718.0,97997.0,-2441.0
2015-07-10,18,103080.0,100027.0,100790.0,-1763.0
2015-07-10,19,105469.0,102773.0,103041.0,-1875.0
2015-07-10,20,106781.0,104265.0,104289.0,-2097.0
2015-07-10,21,107510.0,104970.0,105002.0,-2527.0
2015-07-10,22,107379.0,104788.0,105089.0,-2093.0
2015-07-10,23,106108.0,103583.0,103977.0,-1933.0
2015-07-11,0,103649.0,101572.0,101578.0,-1546.0
2015-07-11,1,99944.0,97961.0,98413.0,-1872.0
2015-07-11,2,97737.0,94800.0,96515.0,-2140.0
2015-07-11,3,95245.0,92300.0,93893.0,-2551.0
2015-07-11,4,88978.0,86500.0,87758.0,-2926.0
2015-07-11,5,82316.0,79760.0,82734.0,-2731.0
2015-07-11,6,76903.0,73179.0,76906.0,-3260.0
2015-07-11,7,72889.0,67960.0,74198.0,-3077.0
2015-07-11,8,70402.0,65511.0,71842.0,-2882.0
2015-07-11,9,68767.0,63700.0,70514.0,-2742.0
2015-07-11,10,68548.0,63129.0,70363.0,-2916.0
2015-07-11,11,68868.0,63291.0,71187.0,-3012.0
2015-07-11,12,70034.0,64347.0,72684.0,-3155.0
2015-07-11,13,74298.0,68518.0,76279.0,-3042.0
2015-07-11,14,80461.0,74344.0,82223.0,-2920.0
2015-07-11,15,86703.0,80990.0,87941.0,-2258.0
2015-07-11,16,92067.0,87373.0,91950.0,-1579.0
2015-07-11,17,96248.0,92031.0,96071.0,-1630.0
2015-07-11,18,99288.0,95467.0,99317.0,-1447.0
2015-07-11,19,101784.0,97903.0,101870.0,-1425.0
2015-07-11,20,103467.0,99630.0,103671.0,-1523.0
2015-07-11,21,104678.0,101008.0,104968.0,-1562.0
2015-07-11,22,105107.0,101478.0,105596.0,-1483.0
2015-07-11,23,104810.0,101414.0,104841.0,-1176.0
2015-07-12,0,103044.0,99693.0,102566.0,-861.0
2015-07-12,1,100015.0,96748.0,99366.0,-497.0
2015-07-12,2,97998.0,94032.0,97585.0,-1170.0
2015-07-12,3,95719.0,92001.0,94959.0,-1234.0
2015-07-12,4,89981.0,86319.0,89198.0,-1746.0
2015-07-12,5,83871.0,80447.0,84334.0,-1837.0
2015-07-12,6,78797.0,75405.0,78622.0,-1969.0
2015-07-12,7,74957.0,70509.0,75498.0,-2446.0
2015-07-12,8,72274.0,67211.0,72988.0,-2698.0
2015-07-12,9,70516.0,64764.0,71441.0,-2684.0
2015-07-12,10,69713.0,63902.0,70991.0,-2738.0
2015-07-12,11,69469.0,63532.0,71295.0,-2806.0
2015-07-12,12,69689.0,63564.0,72083.0,-3011.0
2015-07-12,13,73877.0,67396.0,75838.0,-2787.0
2015-07-12,14,80646.0,74763.0,82052.0,-2444.0
2015-07-12,15,87193.0,81881.0,88285.0,-1939.0
2015-07-12,16,93152.0,88253.0,93935.0,-1184.0
2015-07-12,17,98409.0,93751.0,98900.0,-1057.0
2015-07-12,18,102802.0,98574.0,102389.0,-659.0
2015-07-12,19,106271.0,102475.0,105854.0,-845.0
2015-07-12,20,108904.0,105303.0,108476.0,-1188.0
2015-07-12,21,111202.0,107523.0,110537.0,-1390.0
2015-07-12,22,112870.0,108482.0,111904.0,-1678.0
2015-07-12,23,113687.0,109576.0,111769.0,-1439.0
2015-07-13,0,112595.0,108548.0,109905.0,-1094.0
2015-07-13,1,109427.0,105917.0,107086.0,-868.0
2015-07-13,2,107073.0,102403.0,105194.0,-1186.0
2015-07-13,3,104245.0,99735.0,102001.0,-1521.0
2015-07-13,4,97067.0,93517.0,95127.0,-2285.0
2015-07-13,5,89327.0,85616.0,89263.0,-2779.0
2015-07-13,6,83638.0,78702.0,83297.0,-2945.0
2015-07-13,7,79680.0,74182.0,79786.0,-3174.0
2015-07-13,8,77046.0,71543.0,77409.0,-2952.0
2015-07-13,9,76107.0,70378.0,76420.0,-2602.0
2015-07-13,10,77070.0,71064.0,77501.0,-2692.0
2015-07-13,11,80182.0,74008.0,80858.0,-2669.0
2015-07-13,12,84738.0,79359.0,85131.0,-1912.0
2015-07-13,13,90907.0,85482.0,90618.0,-1124.0
2015-07-13,14,97204.0,91409.0,95504.0,-594.0
2015-07-13,15,102975.0,97418.0,101182.0,-778.0
2015-07-13,16,108409.0,102664.0,106789.0,-1194.0
2015-07-13,17,113210.0,107214.0,111599.0,-1156.0
2015-07-13,18,116463.0,111550.0,115617.0,-639.0
2015-07-13,19,118945.0,114587.0,118883.0,-1104.0
2015-07-13,20,120704.0,116559.0,120752.0,-1195.0
2015-07-13,21,122187.0,117678.0,121656.0,-1070.0
2015-07-13,22,123397.0,118555.0,121626.0,-1019.0
2015-07-13,23,123209.0,118345.0,120310.0,-1069.0
2015-07-14,0,121243.0,116912.0,117702.0,-1080.0
2015-07-14,1,117666.0,113566.0,114284.0,-1223.0
2015-07-14,2,114724.0,110398.0,111942.0,-1005.0
2015-07-14,3,110211.0,106584.0,108000.0,-1053.0
2015-07-14,4,101798.0,99519.0,100626.0,-1530.0
2015-07-14,5,93673.0,92065.0,93567.0,-1250.0
2015-07-14,6,87630.0,84586.0,88923.0,-1516.0
2015-07-14,7,83289.0,78877.0,84845.0,-2229.0
2015-07-14,8,80504.0,75354.0,81999.0,-2505.0
2015-07-14,9,78935.0,73858.0,80556.0,-2321.0
2015-07-14,10,79711.0,74369.0,81152.0,-2213.0
2015-07-14,11,82658.0,76802.0,84064.0,-2089.0
2015-07-14,12,86918.0,81659.0,88041.0,-1169.0
2015-07-14,13,93130.0,87944.0,92810.0,-893.0
2015-07-14,14,99060.0,94018.0,97629.0,-627.0
2015-07-14,15,104546.0,99827.0,103195.0,-670.0
2015-07-14,16,109894.0,105613.0,108475.0,-1114.0
2015-07-14,17,114176.0,110269.0,112968.0,-1403.0
2015-07-14,18,117422.0,113505.0,116672.0,-1975.0
2015-07-14,19,120040.0,116320.0,119707.0,-2727.0
2015-07-14,20,121332.0,117542.0,121455.0,-2996.0
2015-07-14,21,121783.0,118163.0,122305.0,-2784.0
2015-07-14,22,121281.0,117584.0,122283.0,-3191.0
2015-07-14,23,119640.0,116236.0,120734.0,-2987.0
2015-07-15,0,116419.0,112969.0,117703.0,-2757.0
2015-07-15,1,111897.0,108940.0,113859.0,-2187.0
2015-07-15,2,108665.0,105809.0,111233.0,-1473.0
2015-07-15,3,105050.0,102831.0,107311.0,-1510.0
2015-07-15,4,96908.0,95290.0,99288.0,-1606.0
2015-07-15,5,88778.0,86729.0,91227.0,-2641.0
2015-07-15,6,82943.0,80113.0,84409.0,-1445.0
2015-07-15,7,78749.0,74997.0,81049.0,-1798.0
2015-07-15,8,75902.0,71764.0,78334.0,-1786.0
2015-07-15,9,74533.0,69708.0,76984.0,-2286.0
2015-07-15,10,74871.0,69751.0,77550.0,-2198.0
2015-07-15,11,77711.0,72606.0,80178.0,-2160.0
2015-07-15,12,81473.0,76591.0,83906.0,-2028.0
2015-07-15,13,86557.0,82184.0,88466.0,-1738.0
2015-07-15,14,91246.0,87325.0,91904.0,-1307.0
2015-07-15,15,95921.0,91874.0,96365.0,-734.0
2015-07-15,16,100239.0,96342.0,100641.0,-534.0
2015-07-15,17,104247.0,100620.0,104280.0,-1029.0
2015-07-15,18,107528.0,103945.0,107421.0,-1296.0
2015-07-15,19,110337.0,107087.0,110077.0,-1577.0
2015-07-15,20,112361.0,109428.0,111687.0,-1743.0
2015-07-15,21,113188.0,110537.0,112553.0,-1637.0
2015-07-15,22,113265.0,110484.0,112705.0,-1724.0
2015-07-15,23,110989.0,109624.0,111456.0,-947.0
2015-07-16,0,109453.0,107406.0,108761.0,-853.0
2015-07-16,1,105890.0,104280.0,105092.0,-405.0
2015-07-16,2,103795.0,100939.0,103096.0,-526.0
2015-07-16,3,100396.0,97763.0,100237.0,-1310.0
2015-07-16,4,93295.0,90775.0,93326.0,-1737.0
2015-07-16,5,85847.0,83178.0,86825.0,-2327.0
2015-07-16,6,80466.0,76951.0,81264.0,-2459.0
2015-07-16,7,76694.0,72809.0,77932.0,-1737.0
2015-07-16,8,74337.0,70134.0,75639.0,-1786.0
2015-07-16,9,73306.0,68517.0,74660.0,-1628.0
2015-07-16,10,74159.0,69656.0,75524.0,-1622.0
2015-07-16,11,77337.0,71826.0,78484.0,-2508.0
2015-07-16,12,81414.0,76475.0,82708.0,-2730.0
2015-07-16,13,86440.0,82066.0,86902.0,-2725.0
2015-07-16,14,91336.0,87224.0,90439.0,-1932.0
2015-07-16,15,95977.0,92341.0,94822.0,-1234.0
2015-07-16,16,100537.0,97239.0,99107.0,-1021.0
2015-07-16,17,104203.0,100803.0,102746.0,-978.0
2015-07-16,18,107221.0,103977.0,105861.0,-1078.0
2015-07-16,19,110184.0,106999.0,108605.0,-1254.0
2015-07-16,20,112113.0,108866.0,110282.0,-1449.0
2015-07-16,21,113061.0,110789.0,111226.0,-1323.0
2015-07-16,22,113359.0,110941.0,111364.0,-1408.0
2015-07-16,23,112322.0,109826.0,110130.0,-1492.0
2015-07-17,0,110329.0,108153.0,107644.0,-1289.0
2015-07-17,1,107651.0,105914.0,104630.0,-560.0
2015-07-17,2,106087.0,103867.0,103083.0,-460.0
2015-07-17,3,102648.0,100418.0,100353.0,-878.0
2015-07-17,4,95816.0,93454.0,93817.0,-1028.0
2015-07-17,5,88916.0,86037.0,87575.0,-2050.0
2015-07-17,6,83677.0,80024.0,82655.0,-2202.0
2015-07-17,7,79987.0,75072.0,79461.0,-2516.0
2015-07-17,8,77646.0,72283.0,77282.0,-2222.0
2015-07-17,9,76455.0,71068.0,76316.0,-2295.0
2015-07-17,10,77552.0,71072.0,77258.0,-2715.0
2015-07-17,11,81033.0,74991.0,80354.0,-2199.0
2015-07-17,12,85255.0,79404.0,84322.0,-2037.0
2015-07-17,13,91263.0,85235.0,89688.0,-1308.0
2015-07-17,14,97740.0,92386.0,94191.0,-1049.0
2015-07-17,15,104061.0,99128.0,99834.0,-1062.0
2015-07-17,16,109864.0,105202.0,105313.0,-1332.0
2015-07-17,17,114918.0,110122.0,109927.0,-1646.0
2015-07-17,18,118909.0,114615.0,113702.0,-2044.0
2015-07-17,19,122148.0,117027.0,116762.0,-2457.0
2015-07-17,20,124247.0,119903.0,118616.0,-2583.0
2015-07-17,21,124706.0,120700.0,119614.0,-2966.0
2015-07-17,22,124482.0,120731.0,119640.0,-2839.0
2015-07-17,23,123338.0,119562.0,118171.0,-2469.0
2015-07-18,0,120474.0,117096.0,115307.0,-2177.0
2015-07-18,1,116570.0,113447.0,111604.0,-1401.0
2015-07-18,2,113478.0,109788.0,109315.0,-1209.0
2015-07-18,3,109784.0,106557.0,105864.0,-1019.0
2015-07-18,4,102305.0,99700.0,99070.0,-1005.0
2015-07-18,5,94666.0,92205.0,92393.0,-1161.0
2015-07-18,6,88285.0,85154.0,86101.0,-811.0
2015-07-18,7,83239.0,79006.0,82394.0,-912.0
2015-07-18,8,79744.0,75199.0,79348.0,-1120.0
2015-07-18,9,77691.0,72879.0,77457.0,-1320.0
2015-07-18,10,76960.0,72258.0,76909.0,-1208.0
2015-07-18,11,77423.0,72874.0,77492.0,-817.0
2015-07-18,12,78550.0,73790.0,78811.0,-770.0
2015-07-18,13,83807.0,78679.0,83694.0,-980.0
2015-07-18,14,91154.0,86052.0,91139.0,-431.0
2015-07-18,15,98727.0,93894.0,98038.0,-307.0
2015-07-18,16,105039.0,100315.0,103711.0,-186.0
2015-07-18,17,109763.0,105609.0,108888.0,731.0
2015-07-18,18,112737.0,108936.0,112839.0,391.0
2015-07-18,19,114884.0,111440.0,115857.0,186.0
2015-07-18,20,116780.0,112833.0,117916.0,-278.0
2015-07-18,21,118213.0,114533.0,119182.0,-587.0
2015-07-18,22,118989.0,115426.0,119528.0,-637.0
2015-07-18,23,118459.0,115365.0,118293.0,-562.0
2015-07-19,0,116006.0,113490.0,115303.0,-256.0
2015-07-19,1,112445.0,109835.0,111312.0,-279.0
2015-07-19,2,109147.0,106094.0,108597.0,-290.0
2015-07-19,3,105748.0,102842.0,105134.0,-404.0
2015-07-19,4,99095.0,96818.0,98765.0,-416.0
2015-07-19,5,92204.0,90367.0,92295.0,-528.0
2015-07-19,6,86237.0,85235.0,87578.0,-29.0
2015-07-19,7,81850.0,80074.0,83321.0,-965.0
2015-07-19,8,78613.0,76558.0,80096.0,-1151.0
2015-07-19,9,76536.0,74192.0,77961.0,-1089.0
2015-07-19,10,75476.0,73111.0,76971.0,-1177.0
2015-07-19,11,74689.0,72842.0,76693.0,-763.0
2015-07-19,12,75363.0,73127.0,76861.0,-790.0
2015-07-19,13,79774.0,76954.0,81045.0,-375.0
2015-07-19,14,86310.0,83489.0,88127.0,25.0
2015-07-19,15,92419.0,90317.0,94451.0,56.0
2015-07-19,16,97679.0,95629.0,99898.0,524.0
2015-07-19,17,101922.0,100495.0,104719.0,1348.0
2015-07-19,18,105476.0,104220.0,107932.0,1034.0
2015-07-19,19,108324.0,106947.0,110924.0,484.0
2015-07-19,20,110653.0,108763.0,112904.0,-627.0
2015-07-19,21,112191.0,109883.0,114307.0,-881.0
2015-07-19,22,113408.0,111177.0,115001.0,-587.0
2015-07-19,23,113766.0,111621.0,114237.0,-699.0
2015-07-20,0,112136.0,110396.0,111758.0,-404.0
2015-07-20,1,108763.0,107379.0,108229.0,-30.0
2015-07-20,2,106145.0,104563.0,105851.0,460.0
2015-07-20,3,102640.0,101555.0,102468.0,570.0
2015-07-20,4,95715.0,95079.0,95766.0,377.0
2015-07-20,5,88636.0,88454.0,89533.0,581.0
2015-07-20,6,83321.0,83285.0,83360.0,180.0
2015-07-20,7,79606.0,78894.0,80278.0,-580.0
2015-07-20,8,77232.0,76363.0,77862.0,-647.0
2015-07-20,9,76159.0,75051.0,76800.0,-703.0
2015-07-20,10,77328.0,75817.0,77704.0,-716.0
2015-07-20,11,80580.0,78716.0,80577.0,-405.0
2015-07-20,12,85350.0,82782.0,84670.0,-1107.0
