ds,y
2018-07-31,1246936.0
2018-08-01,1183891.0
2018-08-02,1219457.0
2018-08-03,1246693.0
2018-08-04,1212648.0
2018-08-05,1198121.0
2018-08-06,1276693.0
2018-08-07,1306208.0
2018-08-08,1301056.0
2018-08-09,1261788.0
2018-08-10,1224154.0
2018-08-11,1108767.0
2018-08-12,1060257.0
2018-08-13,1156446.0
2018-08-14,1201690.0
2018-08-15,1273189.0
2018-08-16,1317675.0
2018-08-17,1322861.0
2018-08-18,1302313.0
2018-08-19,1240405.0
2018-08-20,1293621.0
2018-08-21,1284610.0
2018-08-22,1291654.0
2018-08-23,1310953.0
2018-08-24,1334314.0
2018-08-25,1296285.0
2018-08-26,1269431.0
2018-08-27,1321208.0
2018-08-28,1328644.0
2018-08-29,1303027.0
2018-08-30,1268518.0
2018-08-31,1289410.0
2018-09-01,1242442.0
2018-09-02,1171442.0
2018-09-03,1101155.0
2018-09-04,1127568.0
2018-09-05,1173338.0
2018-09-06,1161745.0
2018-09-07,1143661.0
2018-09-08,1087462.0
2018-09-09,989606.0
2018-09-10,974183.0
2018-09-11,989460.0
2018-09-12,1045883.0
2018-09-13,1099388.0
2018-09-14,1085619.0
2018-09-15,1058254.0
2018-09-16,1064353.0
2018-09-17,1160409.0
2018-09-18,1222376.0
2018-09-19,1237524.0
2018-09-20,1210874.0
2018-09-21,1149938.0
2018-09-22,1028273.0
2018-09-23,904245.0
2018-09-24,1007811.0
2018-09-25,1107070.0
2018-09-26,1097979.0
2018-09-27,942724.0
2018-09-28,953397.0
2018-09-29,947351.0
2018-09-30,959906.0
2018-10-01,1036598.0
2018-10-02,1083511.0
2018-10-03,1147620.0
2018-10-04,1165034.0
2018-10-05,1169832.0
2018-10-06,1117367.0
2018-10-07,1086118.0
2018-10-08,1105444.0
2018-10-09,1038695.0
2018-10-10,972591.0
2018-10-11,906003.0
2018-10-12,920520.0
2018-10-13,954585.0
2018-10-14,970233.0
2018-10-15,958181.0
2018-10-16,909943.0
2018-10-17,875731.0
2018-10-18,851795.0
2018-10-19,839180.0
2018-10-20,809083.0
2018-10-21,771970.0
2018-10-22,811367.0
2018-10-23,817578.0
2018-10-24,823603.0
2018-10-25,828222.0
2018-10-26,833007.0
2018-10-27,815703.0
2018-10-28,820254.0
2018-10-29,896092.0
2018-10-30,940723.0
2018-10-31,927424.0
2018-11-01,836001.0
2018-11-02,830102.0
2018-11-03,791085.0
2018-11-04,778994.0
2018-11-05,861091.0
2018-11-06,919604.0
2018-11-07,951070.0
2018-11-08,899168.0
2018-11-09,876272.0
2018-11-10,872192.0
2018-11-11,912815.0
2018-11-12,947719.0
2018-11-13,1138341.0
2018-11-14,1156102.0
2018-11-15,1053106.0
2018-11-16,928295.0
2018-11-17,844416.0
2018-11-18,827944.0
2018-11-19,949789.0
2018-11-20,948418.0
2018-11-21,943612.0
2018-11-22,865807.0
2018-11-23,787159.0
2018-11-24,795200.0
2018-11-25,788164.0
2018-11-26,944288.0
2018-11-27,997285.0
2018-11-28,922614.0
2018-11-29,859742.0
2018-11-30,861877.0
2018-12-01,834932.0
2018-12-02,795300.0
2018-12-03,858791.0
2018-12-04,955753.0
2018-12-05,984047.0
2018-12-06,945478.0
2018-12-07,941869.0
2018-12-08,992473.0
2018-12-09,1021759.0
2018-12-10,1037079.0
2018-12-11,1029967.0
2018-12-12,936745.0
2018-12-13,880023.0
2018-12-14,1013096.0
2018-12-15,971896.0
2018-12-16,928381.0
2018-12-17,914838.0
2018-12-18,943497.0
2018-12-19,886217.0
2018-12-20,900316.0
2018-12-21,947383.0
2018-12-22,884562.0
2018-12-23,833913.0
2018-12-24,890379.0
2018-12-25,789836.0
2018-12-26,811873.0
2018-12-27,845328.0
2018-12-28,920170.0
2018-12-29,981756.0
2018-12-30,1012406.0
2018-12-31,973282.0
2019-01-01,951051.0
2019-01-02,1091777.0
2019-01-03,1120374.0
2019-01-04,1067670.0
2019-01-05,935034.0
2019-01-06,838441.0
2019-01-07,825699.0
2019-01-08,855151.0
2019-01-09,881896.0
2019-01-10,932787.0
2019-01-11,932584.0
2019-01-12,883031.0
2019-01-13,941524.0
2019-01-14,1034096.0
2019-01-15,1030445.0
2019-01-16,962456.0
2019-01-17,879000.0
2019-01-18,894695.0
2019-01-19,911367.0
2019-01-20,1044639.0
2019-01-21,1017926.0
2019-01-22,897995.0
2019-01-23,1039578.0
2019-01-24,1093345.0
2019-01-25,1013078.0
2019-01-26,935560.0
2019-01-27,877408.0
2019-01-28,910406.0
2019-01-29,1015921.0
2019-01-30,1063529.0
2019-01-31,1016471.0
2019-02-01,896241.0
2019-02-02,827692.0
2019-02-03,793554.0
2019-02-04,832303.0
2019-02-05,871201.0
2019-02-06,886342.0
2019-02-07,904945.0
2019-02-08,1138808.0
2019-02-09,1169664.0
2019-02-10,1066283.0
2019-02-11,953269.0
2019-02-12,906883.0
2019-02-13,975085.0
2019-02-14,903252.0
2019-02-15,852286.0
2019-02-16,907638.0
2019-02-17,877891.0
2019-02-18,967048.0
2019-02-19,1058426.0
2019-02-20,1034933.0
2019-02-21,958707.0
2019-02-22,955956.0
2019-02-23,873598.0
2019-02-24,846094.0
2019-02-25,915394.0
2019-02-26,883514.0
2019-02-27,866721.0
2019-02-28,1014464.0
2019-03-01,1039479.0
2019-03-02,938723.0
2019-03-03,959823.0
2019-03-04,1246353.0
2019-03-05,1266936.0
2019-03-06,1139709.0
2019-03-07,952699.0
2019-03-08,867187.0
2019-03-09,866235.0
2019-03-10,835864.0
2019-03-11,880941.0
2019-03-12,876081.0
2019-03-13,864987.0
2019-03-14,862120.0
2019-03-15,856308.0
2019-03-16,856845.0
2019-03-17,821700.0
2019-03-18,849028.0
2019-03-19,843923.0
2019-03-20,836436.0
2019-03-21,841911.0
2019-03-22,836852.0
2019-03-23,800257.0
2019-03-24,795205.0
2019-03-25,873253.0
2019-03-26,859598.0
2019-03-27,847452.0
2019-03-28,846507.0
2019-03-29,859166.0
2019-03-30,825135.0
2019-03-31,841021.0
2019-04-01,905846.0
2019-04-02,897622.0
2019-04-03,845375.0
2019-04-04,875884.0
2019-04-05,908012.0
2019-04-06,863999.0
2019-04-07,821035.0
2019-04-08,862036.0
2019-04-09,933190.0
2019-04-10,976912.0
2019-04-11,933010.0
2019-04-12,863676.0
2019-04-13,862278.0
2019-04-14,810882.0
2019-04-15,845140.0
2019-04-16,895630.0
2019-04-17,930641.0
2019-04-18,905719.0
2019-04-19,815463.0
2019-04-20,798350.0
2019-04-21,822175.0
2019-04-22,898684.0
2019-04-23,908816.0
2019-04-24,889581.0
2019-04-25,898023.0
2019-04-26,939776.0
2019-04-27,916655.0
2019-04-28,926026.0
2019-04-29,988302.0
2019-04-30,1028002.0
2019-05-01,1028541.0
2019-05-02,991079.0
2019-05-03,930480.0
2019-05-04,901763.0
2019-05-05,920786.0
2019-05-06,989671.0
2019-05-07,1013614.0
2019-05-08,978445.0
2019-05-09,998844.0
2019-05-10,892366.0
2019-05-11,821458.0
2019-05-12,809089.0
2019-05-13,907719.0
2019-05-14,972115.0
2019-05-15,1010520.0
2019-05-16,1043113.0
2019-05-17,1068794.0
2019-05-18,1045054.0
2019-05-19,1022135.0
2019-05-20,1149600.0
2019-05-21,1127211.0
2019-05-22,1139673.0
2019-05-23,1223014.0
2019-05-24,1215659.0
2019-05-25,1137744.0
2019-05-26,1100753.0
2019-05-27,1107549.0
2019-05-28,1164296.0
2019-05-29,1180536.0
2019-05-30,1120648.0
2019-05-31,1117906.0
2019-06-01,1110800.0
2019-06-02,1091629.0
2019-06-03,1192700.0
2019-06-04,1187678.0
2019-06-05,1111429.0
2019-06-06,1138163.0
2019-06-07,1139495.0
2019-06-08,1162920.0
2019-06-09,1183003.0
2019-06-10,1138952.0
2019-06-11,1058217.0
2019-06-12,1057194.0
2019-06-13,1127877.0
2019-06-14,1161455.0
2019-06-15,1204844.0
2019-06-16,1140243.0
2019-06-17,1063583.0
2019-06-18,1189235.0
2019-06-19,1275089.0
2019-06-20,1300880.0
2019-06-21,1354106.0
2019-06-22,1279739.0
2019-06-23,1248892.0
2019-06-24,1169463.0
2019-06-25,1121144.0
2019-06-26,1154725.0
2019-06-27,1187071.0
2019-06-28,1206949.0
2019-06-29,1184962.0
2019-06-30,1070998.0
2019-07-01,1179909.0
2019-07-02,1232064.0
2019-07-03,1198065.0
2019-07-04,1177698.0
2019-07-05,1236168.0
2019-07-06,1238080.0
2019-07-07,1198893.0
2019-07-08,1287183.0
2019-07-09,1286542.0
2019-07-10,1354251.0
2019-07-11,1282807.0
2019-07-12,1301762.0
2019-07-13,1234574.0
2019-07-14,1198964.0
2019-07-15,1257424.0
2019-07-16,1352676.0
2019-07-17,1361344.0
2019-07-18,1358580.0
2019-07-19,1360047.0
2019-07-20,1325431.0
2019-07-21,1282484.0
2019-07-22,1300875.0
2019-07-23,1225382.0
2019-07-24,1152196.0
2019-07-25,1125203.0
2019-07-26,1154854.0
2019-07-27,1184373.0
2019-07-28,1230167.0
2019-07-29,1305370.0
2019-07-30,1325381.0
2019-07-31,1312536.0
2019-08-01,1325664.0
2019-08-02,1328003.0
2019-08-03,1261431.0
2019-08-04,1200580.0
2019-08-05,1305357.0
2019-08-06,1370635.0
2019-08-07,1394863.0
2019-08-08,1405184.0
2019-08-09,1410132.0
2019-08-10,1373669.0
2019-08-11,1360895.0
2019-08-12,1421619.0
2019-08-13,1444353.0
2019-08-14,1406106.0
2019-08-15,1346998.0
2019-08-16,1386054.0
2019-08-17,1377769.0
2019-08-18,1358999.0
2019-08-19,1418746.0
2019-08-20,1407207.0
2019-08-21,1376589.0
2019-08-22,1368712.0
2019-08-23,1341831.0
2019-08-24,1242564.0
2019-08-25,1236483.0
2019-08-26,1387694.0
2019-08-27,1365076.0
2019-08-28,1269545.0
2019-08-29,1304020.0
2019-08-30,1318971.0
2019-08-31,1165760.0
2019-09-01,1177799.0
2019-09-02,1218962.0
2019-09-03,1272397.0
2019-09-04,1303565.0
2019-09-05,1279872.0
2019-09-06,1296393.0
2019-09-07,1276601.0
2019-09-08,1250013.0
2019-09-09,1285799.0
2019-09-10,1281611.0
2019-09-11,1233626.0
2019-09-12,1227996.0
2019-09-13,1252362.0
2019-09-14,1198902.0
2019-09-15,1190653.0
2019-09-16,1246012.0
2019-09-17,1207297.0
2019-09-18,1210243.0
2019-09-19,1194940.0
2019-09-20,1195147.0
2019-09-21,1196063.0
2019-09-22,1174762.0
2019-09-23,1247480.0
2019-09-24,1258873.0
2019-09-25,1252357.0
2019-09-26,1251163.0
2019-09-27,1232421.0
2019-09-28,1225581.0
2019-09-29,1219346.0
2019-09-30,1256599.0
2019-10-01,1271473.0
2019-10-02,1244792.0
2019-10-03,1229345.0
2019-10-04,1191133.0
2019-10-05,1143018.0
2019-10-06,1142865.0
2019-10-07,1086090.0
2019-10-08,979853.0
2019-10-09,1040862.0
2019-10-10,1184738.0
2019-10-11,1003646.0
2019-10-12,796761.0
2019-10-13,795870.0
2019-10-14,943355.0
2019-10-15,1081975.0
2019-10-16,976895.0
2019-10-17,836437.0
2019-10-18,869171.0
2019-10-19,931055.0
2019-10-20,979312.0
2019-10-21,1000279.0
2019-10-22,868115.0
2019-10-23,881591.0
2019-10-24,932768.0
2019-10-25,893297.0
2019-10-26,829088.0
2019-10-27,795206.0
2019-10-28,857985.0
2019-10-29,913761.0
2019-10-30,955427.0
2019-10-31,1018076.0
2019-11-01,994520.0
2019-11-02,880685.0
2019-11-03,842780.0
2019-11-04,855970.0
2019-11-05,881821.0
2019-11-06,905411.0
2019-11-07,904138.0
2019-11-08,953036.0
2019-11-09,899138.0
2019-11-10,813934.0
2019-11-11,874568.0
2019-11-12,1177103.0
2019-11-13,1205805.0
2019-11-14,1067222.0
2019-11-15,1006493.0
2019-11-16,937456.0
2019-11-17,866569.0
2019-11-18,871690.0
2019-11-19,864050.0
2019-11-20,864384.0
2019-11-21,895311.0
2019-11-22,909910.0
2019-11-23,894182.0
2019-11-24,866667.0
2019-11-25,872242.0
2019-11-26,905040.0
2019-11-27,911151.0
2019-11-28,897523.0
2019-11-29,866045.0
2019-11-30,874159.0
2019-12-01,847978.0
2019-12-02,933748.0
2019-12-03,965492.0
2019-12-04,917324.0
2019-12-05,902629.0
2019-12-06,885432.0
2019-12-07,879195.0
2019-12-08,860354.0
2019-12-09,897969.0
2019-12-10,995927.0
2019-12-11,1065218.0
2019-12-12,1036288.0
2019-12-13,959788.0
2019-12-14,898363.0
2019-12-15,872366.0
2019-12-16,969800.0
2019-12-17,1095442.0
2019-12-18,1119502.0
2019-12-19,1093105.0
2019-12-20,1033416.0
2019-12-21,962679.0
2019-12-22,953459.0
2019-12-23,982853.0
2019-12-24,928745.0
2019-12-25,834241.0
2019-12-26,824922.0
2019-12-27,847860.0
2019-12-28,846000.0
2019-12-29,847264.0
2019-12-30,950041.0
2019-12-31,986315.0
2020-01-01,919770.0
2020-01-02,902528.0
2020-01-03,900804.0
2020-01-04,920211.0
2020-01-05,881817.0
2020-01-06,907159.0
2020-01-07,923429.0
2020-01-08,978946.0
2020-01-09,898077.0
2020-01-10,894033.0
2020-01-11,923370.0
2020-01-12,997963.0
2020-01-13,949014.0
2020-01-14,907653.0
2020-01-15,908787.0
2020-01-16,925533.0
2020-01-17,941178.0
2020-01-18,867285.0
2020-01-19,913499.0
2020-01-20,976261.0
2020-01-21,1001464.0
2020-01-22,1021904.0
2020-01-23,953308.0
2020-01-24,957244.0
2020-01-25,925963.0
2020-01-26,832126.0
2020-01-27,887517.0
2020-01-28,903001.0
2020-01-29,992302.0
2020-01-30,1017738.0
2020-01-31,985034.0
2020-02-01,944688.0
2020-02-02,865515.0
2020-02-03,848112.0
2020-02-04,893573.0
2020-02-05,1056625.0
2020-02-06,1168979.0
2020-02-07,1067434.0
2020-02-08,913543.0
2020-02-09,839861.0
2020-02-10,922874.0
2020-02-11,1030284.0
2020-02-12,1036481.0
2020-02-13,1037977.0
2020-02-14,1091334.0
2020-02-15,972777.0
2020-02-16,838923.0
2020-02-17,863866.0
2020-02-18,902938.0
2020-02-19,956720.0
2020-02-20,1026741.0
2020-02-21,1091832.0
2020-02-22,974040.0
2020-02-23,878707.0
2020-02-24,880852.0
2020-02-25,910887.0
2020-02-26,1000655.0
2020-02-27,1079417.0
2020-02-28,969706.0
2020-02-29,873074.0
2020-03-01,812100.0
2020-03-02,860537.0
2020-03-03,894566.0
2020-03-04,905898.0
2020-03-05,903407.0
2020-03-06,882060.0
2020-03-07,867486.0
2020-03-08,856405.0
2020-03-09,859784.0
2020-03-10,885160.0
2020-03-11,919274.0
2020-03-12,950976.0
2020-03-13,941456.0
2020-03-14,900369.0
2020-03-15,882052.0
2020-03-16,885942.0
2020-03-17,917907.0
2020-03-18,940552.0
2020-03-19,977578.0
2020-03-20,947614.0
2020-03-21,877161.0
2020-03-22,838098.0
2020-03-23,883567.0
2020-03-24,940567.0
2020-03-25,956755.0
2020-03-26,1007344.0
2020-03-27,1015483.0
2020-03-28,962891.0
2020-03-29,815677.0
2020-03-30,874447.0
2020-03-31,891626.0
2020-04-01,852552.0
2020-04-02,859915.0
2020-04-03,895602.0
2020-04-04,889959.0
2020-04-05,826684.0
2020-04-06,838723.0
2020-04-07,921809.0
2020-04-08,1017190.0
2020-04-09,1003628.0
2020-04-10,869274.0
2020-04-11,822232.0
2020-04-12,900619.0
2020-04-13,848791.0
2020-04-14,844231.0
2020-04-15,839799.0
2020-04-16,829421.0
2020-04-17,850614.0
2020-04-18,839309.0
2020-04-19,831341.0
2020-04-20,879855.0
2020-04-21,930687.0
2020-04-22,954139.0
2020-04-23,959383.0
2020-04-24,952610.0
2020-04-25,892999.0
2020-04-26,834463.0
2020-04-27,914404.0
2020-04-28,998902.0
2020-04-29,972124.0
2020-04-30,883833.0
2020-05-01,932951.0
2020-05-02,966731.0
2020-05-03,1012875.0
2020-05-04,1095001.0
2020-05-05,1088771.0
2020-05-06,949066.0
2020-05-07,947181.0
2020-05-08,1017297.0
2020-05-09,827861.0
2020-05-10,811441.0
2020-05-11,904771.0
2020-05-12,950325.0
2020-05-13,972598.0
2020-05-14,1063474.0
2020-05-15,1082982.0
2020-05-16,897748.0
2020-05-17,885190.0
2020-05-18,1024799.0
2020-05-19,1144021.0
2020-05-20,1151891.0
2020-05-21,1120126.0
2020-05-22,1165921.0
2020-05-23,1141792.0
2020-05-24,1082183.0
2020-05-25,903898.0
2020-05-26,935100.0
2020-05-27,987631.0
2020-05-28,1002831.0
2020-05-29,1030093.0
2020-05-30,996960.0
2020-05-31,978419.0
2020-06-01,1002451.0
2020-06-02,1078060.0
2020-06-03,1146005.0
2020-06-04,1198177.0
2020-06-05,1231370.0
2020-06-06,1220515.0
2020-06-07,1204191.0
2020-06-08,1262365.0
2020-06-09,1335396.0
2020-06-10,1147056.0
2020-06-11,1104727.0
2020-06-12,1109564.0
2020-06-13,1098166.0
2020-06-14,1100055.0
2020-06-15,1200405.0
2020-06-16,1229985.0
2020-06-17,1220689.0
2020-06-18,1224096.0
2020-06-19,1226674.0
2020-06-20,1121626.0
2020-06-21,1121866.0
2020-06-22,1161862.0
2020-06-23,1132003.0
2020-06-24,1104982.0
2020-06-25,1149877.0
2020-06-26,1152304.0
2020-06-27,1163440.0
2020-06-28,1178628.0
2020-06-29,1247158.0
2020-06-30,1296173.0
2020-07-01,1317440.0
2020-07-02,1331217.0
2020-07-03,1265200.0
2020-07-04,1232456.0
2020-07-05,1235677.0
2020-07-06,1251988.0
2020-07-07,1247241.0
2020-07-08,1289426.0
2020-07-09,1358861.0
2020-07-10,1360855.0
2020-07-11,1345096.0
2020-07-12,1317270.0
2020-07-13,1406493.0
2020-07-14,1408641.0
2020-07-15,1389463.0
2020-07-16,1384316.0
2020-07-17,1372882.0
2020-07-18,1270208.0
2020-07-19,1253053.0
2020-07-20,1306561.0
2020-07-21,1268136.0
2020-07-22,1289145.0
2020-07-23,1323756.0
2020-07-24,1343851.0
2020-07-25,1232367.0
2020-07-26,1134879.0
2020-07-27,1202619.0
2020-07-28,1213357.0
2020-07-29,1181336.0
2020-07-30,1273513.0
2020-07-31,1279179.0
2020-08-01,1152661.0
2020-08-02,1149929.0
2020-08-03,1222120.0
2020-08-04,1248287.0
2020-08-05,1279524.0
2020-08-06,1314192.0
2020-08-07,1357514.0
2020-08-08,1313683.0
2020-08-09,1303762.0
2020-08-10,1367590.0
2020-08-11,1407464.0
2020-08-12,1422159.0
2020-08-13,1429587.0
2020-08-14,1424638.0
2020-08-15,1392179.0
2020-08-16,1379314.0
2020-08-17,1287535.0
2020-08-18,1288728.0
2020-08-19,1257989.0
2020-08-20,1250480.0
2020-08-21,1264625.0
2020-08-22,1213131.0
2020-08-23,1178446.0
2020-08-24,1268358.0
2020-08-25,1275820.0
2020-08-26,1295863.0
2020-08-27,1259765.0
2020-08-28,1373404.0
2020-08-29,1375816.0
2020-08-30,1317249.0
2020-08-31,1410061.0
2020-09-01,1398608.0
2020-09-02,1265225.0
2020-09-03,1222968.0
2020-09-04,1193259.0
2020-09-05,1121240.0
2020-09-06,1111169.0
2020-09-07,1180125.0
2020-09-08,1226216.0
2020-09-09,1166537.0
2020-09-10,1004541.0
2020-09-11,984412.0
2020-09-12,1058271.0
2020-09-13,1120069.0
2020-09-14,1157852.0
2020-09-15,1187011.0
2020-09-16,1190017.0
2020-09-17,1165591.0
2020-09-18,1113679.0
2020-09-19,1017633.0
2020-09-20,927292.0
2020-09-21,970009.0
2020-09-22,963641.0
2020-09-23,976012.0
2020-09-24,971000.0
2020-09-25,1006584.0
2020-09-26,1036910.0
2020-09-27,1115093.0
2020-09-28,1063734.0
2020-09-29,915247.0
2020-09-30,933952.0
2020-10-01,971519.0
2020-10-02,956404.0
2020-10-03,917383.0
2020-10-04,936181.0
2020-10-05,983440.0
2020-10-06,1025214.0
2020-10-07,1052483.0
2020-10-08,1070546.0
2020-10-09,1105258.0
2020-10-10,1050477.0
2020-10-11,1108335.0
2020-10-12,1154268.0
2020-10-13,1034595.0
2020-10-14,1065933.0
2020-10-15,1114353.0
2020-10-16,946740.0
2020-10-17,860618.0
2020-10-18,993458.0
2020-10-19,1052190.0
2020-10-20,1076101.0
2020-10-21,1113895.0
2020-10-22,1108830.0
2020-10-23,1069135.0
2020-10-24,846451.0
2020-10-25,848015.0
2020-10-26,979646.0
2020-10-27,997698.0
2020-10-28,1002494.0
2020-10-29,971103.0
2020-10-30,912085.0
2020-10-31,854633.0
2020-11-01,809686.0
2020-11-02,862166.0
2020-11-03,879799.0
2020-11-04,880453.0
2020-11-05,889648.0
2020-11-06,882869.0
2020-11-07,872250.0
2020-11-08,874368.0
2020-11-09,961103.0
2020-11-10,981514.0
2020-11-11,941873.0
2020-11-12,932804.0
2020-11-13,941488.0
2020-11-14,946890.0
2020-11-15,899448.0
2020-11-16,882654.0
2020-11-17,892362.0
2020-11-18,898575.0
2020-11-19,903268.0
2020-11-20,923054.0
2020-11-21,889168.0
2020-11-22,864883.0
2020-11-23,894217.0
2020-11-24,924336.0
2020-11-25,924967.0
2020-11-26,894897.0
2020-11-27,857542.0
2020-11-28,865826.0
2020-11-29,872801.0
2020-11-30,996976.0
2020-12-01,1097209.0
2020-12-02,983144.0
2020-12-03,1036608.0
2020-12-04,1051885.0
2020-12-05,1009089.0
2020-12-06,925749.0
2020-12-07,970538.0
2020-12-08,967354.0
2020-12-09,944835.0
2020-12-10,925003.0
2020-12-11,892084.0
2020-12-12,890520.0
2020-12-13,939621.0
2020-12-14,1076480.0
2020-12-15,1104094.0
2020-12-16,1094823.0
2020-12-17,1126687.0
2020-12-18,1047393.0
2020-12-19,891668.0
2020-12-20,917120.0
2020-12-21,956436.0
2020-12-22,933394.0
2020-12-23,900159.0
2020-12-24,1020652.0
2020-12-25,983796.0
2020-12-26,915352.0
2020-12-27,859357.0
2020-12-28,884947.0
2020-12-29,897501.0
2020-12-30,908996.0
2020-12-31,1058299.0
2021-01-01,1078981.0
2021-01-02,1013211.0
2021-01-03,971786.0
2021-01-04,943330.0
2021-01-05,940503.0
2021-01-06,915321.0
2021-01-07,986650.0
2021-01-08,1034117.0
2021-01-09,1069165.0
2021-01-10,1087998.0
2021-01-11,1211118.0
2021-01-12,1197214.0
2021-01-13,1123040.0
2021-01-14,1024525.0
2021-01-15,1031345.0
2021-01-16,1036391.0
2021-01-17,950317.0
2021-01-18,975568.0
2021-01-19,918220.0
2021-01-20,969375.0
2021-01-21,965856.0
2021-01-22,922271.0
2021-01-23,903339.0
2021-01-24,876683.0
2021-01-25,914282.0
2021-01-26,934376.0
2021-01-27,950869.0
2021-01-28,1047064.0
2021-01-29,1022588.0
2021-01-30,892936.0
2021-01-31,870568.0
2021-02-01,965800.0
2021-02-02,981240.0
2021-02-03,936577.0
2021-02-04,893345.0
2021-02-05,943675.0
2021-02-06,941162.0
2021-02-07,935789.0
2021-02-08,939126.0
2021-02-09,1004654.0
2021-02-10,1114163.0
2021-02-11,1269916.0
2021-02-12,1392761.0
2021-02-13,1397185.0
2021-02-14,1405029.0
2021-02-15,1320849.0
2021-02-16,1065242.0
2021-02-17,1046034.0
2021-02-18,1193983.0
2021-02-19,1207782.0
2021-02-20,1063773.0
2021-02-21,856209.0
2021-02-22,828676.0
2021-02-23,838740.0
2021-02-24,814964.0
2021-02-25,860818.0
2021-02-26,911372.0
2021-02-27,856434.0
2021-02-28,832864.0
2021-03-01,898778.0
2021-03-02,918588.0
2021-03-03,909538.0
2021-03-04,868362.0
2021-03-05,847927.0
2021-03-06,824673.0
2021-03-07,821953.0
2021-03-08,864902.0
2021-03-09,853665.0
2021-03-10,868228.0
2021-03-11,892980.0
2021-03-12,919150.0
2021-03-13,891007.0
2021-03-14,838095.0
2021-03-15,849039.0
2021-03-16,895866.0
2021-03-17,914628.0
2021-03-18,883821.0
2021-03-19,876540.0
2021-03-20,841307.0
2021-03-21,826889.0
2021-03-22,871969.0
2021-03-23,894565.0
2021-03-24,888910.0
2021-03-25,889187.0
2021-03-26,894976.0
2021-03-27,906704.0
2021-03-28,865603.0
2021-03-29,863513.0
2021-03-30,900850.0
2021-03-31,932276.0
2021-04-01,871795.0
2021-04-02,852989.0
2021-04-03,827945.0
2021-04-04,802426.0
2021-04-05,880516.0
2021-04-06,961962.0
2021-04-07,993615.0
2021-04-08,957125.0
2021-04-09,1039286.0
2021-04-10,956232.0
2021-04-11,888340.0
2021-04-12,985899.0
2021-04-13,1018574.0
2021-04-14,993893.0
2021-04-15,940410.0
2021-04-16,917396.0
2021-04-17,870918.0
2021-04-18,825550.0
2021-04-19,860402.0
2021-04-20,894315.0
2021-04-21,913603.0
2021-04-22,888341.0
2021-04-23,914124.0
2021-04-24,921918.0
2021-04-25,907507.0
2021-04-26,1001149.0
2021-04-27,1029075.0
2021-04-28,1066152.0
2021-04-29,1045267.0
2021-04-30,956262.0
2021-05-01,882713.0
2021-05-02,929715.0
2021-05-03,1123450.0
2021-05-04,1087918.0
2021-05-05,965132.0
2021-05-06,985855.0
2021-05-07,1030258.0
2021-05-08,1047944.0
2021-05-09,1096145.0
2021-05-10,1088887.0
2021-05-11,1046573.0
2021-05-12,934143.0
2021-05-13,912757.0
2021-05-14,962623.0
2021-05-15,974662.0
2021-05-16,945023.0
2021-05-17,1030853.0
2021-05-18,1004915.0
2021-05-19,957403.0
2021-05-20,970437.0
2021-05-21,1060554.0
2021-05-22,1033127.0
2021-05-23,968696.0
2021-05-24,1013708.0
2021-05-25,1065352.0
2021-05-26,1155046.0
2021-05-27,1209758.0
2021-05-28,1159811.0
2021-05-29,1018186.0
2021-05-30,1018681.0
2021-05-31,1016569.0
2021-06-01,1026619.0
2021-06-02,1055676.0
2021-06-03,1048791.0
2021-06-04,1008938.0
2021-06-05,1036609.0
2021-06-06,1066269.0
2021-06-07,1189008.0
2021-06-08,1236931.0
2021-06-09,1298514.0
2021-06-10,1310307.0
2021-06-11,1328533.0
2021-06-12,1275581.0
2021-06-13,1280520.0
2021-06-14,1366607.0
2021-06-15,1320847.0
2021-06-16,1289183.0
2021-06-17,1330339.0
2021-06-18,1320363.0
2021-06-19,1263898.0
2021-06-20,1283866.0
2021-06-21,1349771.0
2021-06-22,1227112.0
2021-06-23,1293228.0
2021-06-24,1387818.0
2021-06-25,1396329.0
2021-06-26,1336607.0
2021-06-27,1248851.0
2021-06-28,1181156.0
2021-06-29,1155989.0
2021-06-30,1212429.0
2021-07-01,1284299.0
2021-07-02,1280212.0
2021-07-03,1183673.0
2021-07-04,1129442.0
2021-07-05,1162444.0
2021-07-06,1191148.0
2021-07-07,1203372.0
2021-07-08,1230573.0
2021-07-09,1177774.0
2021-07-10,1183890.0
2021-07-11,1214120.0
2021-07-12,1243374.0
2021-07-13,1221404.0
2021-07-14,1226979.0
2021-07-15,1263813.0
2021-07-16,1305175.0
2021-07-17,1297233.0
2021-07-18,1277693.0
2021-07-19,1306281.0
2021-07-20,1237949.0
2021-07-21,1244169.0
2021-07-22,1249201.0
2021-07-23,1317360.0
2021-07-24,1343218.0
2021-07-25,1324548.0
2021-07-26,1382709.0
2021-07-27,1409764.0
2021-07-28,1382787.0
2021-07-29,1383881.0
2021-07-30,1390697.0
2021-07-31,1369900.0
2021-08-01,1349385.0
2021-08-02,1266033.0
2021-08-03,1256908.0
2021-08-04,1274360.0
2021-08-05,1263468.0
2021-08-06,1265534.0
2021-08-07,1291866.0
2021-08-08,1336160.0
2021-08-09,1418101.0
2021-08-10,1431046.0
2021-08-11,1404933.0
2021-08-12,1409533.0
2021-08-13,1374290.0
2021-08-14,1281584.0
2021-08-15,1199653.0
2021-08-16,1244987.0
2021-08-17,1283156.0
2021-08-18,1251157.0
2021-08-19,1325479.0
2021-08-20,1386444.0
2021-08-21,1356439.0
2021-08-22,1345397.0
